  x,y,z,rho,u,v,w,p
     8.474580,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      0.631579,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101690,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305080,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      0.789474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      0.947368,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
